purple,1602870352,0.55,379.30014,1.5486112,0.5486111,1.4,114449.15,15819.75,17166.85,229.4,5.795,5.92,0.057499997,0.05,259.125,397.48502,0.05,0.05,0.42105263,417.89026,2.0168068,1.0168067,2.7894738,174525.62,19644.736,21966.316,406.1579,5.989474,6.8894734,0.39473686,0.46578944,281.58948,456.35263,23.360527,30.094736,0.55,373.79254,2.1477273,1.1477273,2.3,107723.9,14987.7,26204.0,753.55,3.09,4.1549997,0.05,0.225,259.645,388.725,0.05,0.05,0.5,418.07776,2.3146067,1.3146068,3.6,122386.45,15195.7,16827.65,204.15,6.215,7.325,0.05,0.26749998,282.22,426.055,0.05,24.4925,0.6315789,352.40182,1.5588236,0.5588235,1.2105263,65541.58,24349.947,17566.37,377.6842,0.46842107,1.3947369,0.05263158,0.05263158,196.36316,345.89474,0.05263158,0.05263158,0.2631579,382.10535,1.8194444,0.8194444,2.4210527,129095.9,19364.578,22484.63,420.94736,5.794737,6.0526314,0.05263158,0.05263158,268.5316,389.5,0.05263158,0.05263158,0.5263158,398.85,2.2323232,1.2323233,3.3157895,170388.42,19377.422,32354.316,400.3684,4.031579,5.257895,0.05263158,1.0236843,259.23157,418.89474,0.05263158,93.07895,0.42105263,366.15814,1.7518249,0.7518248,2.5263157,80950.69,18653.316,22214.158,276.1579,3.594737,4.4368424,0.05263158,0.22894736,251.08421,388.6,9.828947,0.05263158,0.68421054,457.01178,3.5113637,2.5113637,6.5789475,179932.8,20538.0,35480.473,585.4737,0.26842105,1.7157894,0.09473684,0.05263158,325.51053,476.71576,61.742104,75.54737,0.6315789,281.947,1.3703704,0.37037036,0.6315789,19613.947,6909.0527,19356.578,140.3158,1.2421052,1.2105263,0.05526317,0.05263158,180.9842,295.97894,3.4447367,15.539474
blue,1600741572,0.5263158,378.2738,2.2857144,1.2857143,3.2105262,102627.58,17360.947,28974.578,389.57895,1.4263158,2.3473682,0.05263158,0.05263158,231.85788,379.03687,14.163158,0.05263158,0.47368422,307.9101,1.432258,0.43225807,1.0526316,50922.58,10621.685,22645.525,230.73685,1.7947367,2.2210526,0.05263158,0.40789473,194.0158,318.95264,0.05263158,0.05263158,0.5263158,384.4882,2.1052632,1.1052631,2.8421052,107655.055,26103.842,34022.684,315.3158,3.5684211,5.2105265,0.25789475,0.26842105,227.6579,402.55264,0.05263158,56.926315,0.5263158,340.81738,2.0,1.0,2.631579,71380.63,16075.421,19248.842,277.26315,2.1210525,2.505263,0.05263158,0.05263158,214.32631,344.08948,0.05263158,0.05263158,0.42105263,363.94382,2.1617646,1.1617647,3.4736843,98703.16,22183.0,25902.63,622.2632,2.963158,3.2263157,0.5842106,0.4105263,208.06316,366.7421,16.055264,31.105263,0.7368421,408.13342,2.6106195,1.6106194,4.894737,114219.52,20181.264,24567.475,1030.1052,2.831579,3.5789473,0.7421053,0.5973684,251.62105,428.33157,22.855263,78.497375,0.6315789,348.71774,1.7793103,0.77931035,2.1052632,94124.21,15708.474,26621.736,412.26315,3.0,3.6789474,0.05263158,0.05263158,216.59473,372.48947,14.471053,0.05263158,0.5263158,375.48056,2.2978723,1.2978723,3.1052632,120479.58,18711.79,25990.158,449.42105,2.7789474,3.7947369,0.38421053,0.34210527,227.4316,398.64737,19.336842,63.98947,0.42105263,321.92935,1.795082,0.795082,2.0,74442.52,13817.474,21652.316,342.6842,2.2789474,2.6789472,0.05263158,0.05263158,204.59999,301.50528,0.05263158,0.05263158,0.47368422,338.9599,1.6402878,0.64028776,1.8421053,93500.266,12499.315,21915.736,236.36842,2.7210526,3.1894739,0.05263158,0.05263158,213.5,344.72107,0.05263158,0.05263158
blue,1604293392,0.36842105,363.1548,1.7261146,0.72611463,2.4210527,106588.84,15697.526,24023.053,366.10526,3.0157895,3.8894737,0.05263158,0.05263158,242.72107,355.95792,0.05263158,0.05263158,0.57894737,362.1019,1.7961783,0.79617834,2.5789473,113267.79,18330.316,28612.684,635.8421,1.8947369,2.6789474,0.52894735,0.53157896,243.01578,366.51053,46.157894,0.05263158,0.36842105,352.7494,1.9285715,0.9285714,2.631579,95233.9,17429.316,27670.475,347.4737,3.3210528,4.031579,0.4,0.7842105,233.25262,364.72107,21.789474,29.986841,0.5263158,386.5806,2.0833333,1.0833334,3.368421,132792.73,23213.63,28676.0,485.78946,2.6842105,3.7473683,0.9921053,1.0605263,229.36316,391.40527,36.718422,21.021051,0.31578946,303.7506,1.2336448,0.23364486,0.47368422,56920.58,7806.3687,19653.053,416.89474,1.4368422,2.2631578,0.05263158,0.05263158,167.16316,303.55264,0.05263158,0.05263158,0.36842105,328.4171,1.7886178,0.7886179,2.0,87006.79,9891.842,21200.63,353.89474,0.98421055,2.3789475,0.05263158,0.05263158,216.83157,342.46313,0.05263158,0.05263158,0.6315789,358.5301,1.9761904,0.97619045,3.0,99814.266,16407.37,24042.21,343.57895,2.563158,3.4842103,0.05263158,0.05263158,210.88947,373.26315,0.05263158,0.05263158,0.21428572,343.18503,2.0849056,1.0849056,3.5,93916.5,22097.428,25623.572,795.6429,2.8999999,3.3,0.071428575,0.071428575,218.20714,366.6143,0.071428575,22.72857,0.6315789,423.91153,2.4503818,1.4503816,3.7894738,136378.47,21114.158,23460.736,343.6842,4.0789475,4.6210527,0.5342105,1.031579,272.04736,437.2684,13.323684,58.810528,0.6315789,466.8095,3.2769232,2.2769232,5.736842,155281.47,28659.105,25958.895,306.42105,2.8,4.3263154,0.05263158,0.97631574,301.07367,482.4737,11.071053,76.93158
blue,1602189903,0.5263158,335.85382,1.7625899,0.76258993,2.1578948,103497.37,13312.579,31043.316,454.5263,1.1578947,1.3526316,0.17105262,0.05263158,227.42105,337.64737,9.38421,0.05263158,0.5263158,443.3059,2.1234567,1.1234568,4.1578946,180076.27,29726.475,27753.475,1379.6842,6.7894735,7.9,1.4473684,1.4,283.45264,471.32104,5.3157897,4.5789475,0.6315789,388.63687,2.0283687,1.0283688,3.2105262,115674.79,22655.578,22556.21,170.52632,4.894737,5.236842,0.35526314,0.05263158,259.80002,385.09473,23.857895,0.05263158,0.36842105,337.89337,1.6030535,0.60305345,1.7894737,72875.79,12282.895,23863.21,518.2105,1.7473685,1.8789474,0.05263158,0.05263158,217.75262,350.06317,0.05263158,0.05263158,0.57894737,364.04288,1.7943262,0.79432625,2.8421052,73575.69,18866.105,23186.736,286.89474,3.0,2.7157893,0.05263158,0.05263158,236.95264,363.60526,10.576315,0.05263158,0.55,370.0471,2.32,1.32,3.0,121126.6,17550.15,29380.7,342.8,0.875,1.9,0.4,0.585,250.28,380.91998,0.05,26.607502,0.7894737,455.21112,2.875,1.875,3.9473684,134279.2,22194.79,21003.842,271.94736,5.1578946,5.4105263,1.4842106,0.70526314,301.32632,474.2053,65.79474,48.93158,0.7894737,383.74072,2.0762713,1.0762712,3.0526316,128863.58,21931.842,26377.525,429.5263,4.4052634,5.031579,0.05263158,0.05263158,231.12105,398.43683,0.05263158,7.5921044,0.3,308.43292,1.423913,0.42391303,0.8,43279.8,8423.25,17909.05,308.5,1.625,2.505,0.05,0.05,198.66501,309.24,0.05,0.05,0.36842105,402.91833,1.9084967,0.90849674,2.5789473,144287.2,19962.525,19740.947,239.10527,6.010526,6.605263,0.28421053,0.56842107,281.80527,444.21054,11.971052,8.763157
purple,1604441582,0.5263158,454.72574,2.64539,1.64539,4.7894735,157391.0,27773.525,21229.947,169.78947,6.1473684,5.768421,0.49473682,0.83157897,282.2421,478.23685,8.684211,38.968422,0.36842105,338.82977,1.6134454,0.6134454,1.4736842,87833.63,15580.105,21818.105,409.05264,2.5157895,3.194737,0.05263158,0.05263158,194.78421,328.55264,0.1289474,0.05263158,0.57894737,311.08722,1.3296089,0.32960895,1.1052631,54502.316,12002.368,26558.947,697.2632,1.5736842,1.9421053,0.05263158,0.05263158,187.46317,298.42105,0.05263158,0.05263158,0.42105263,323.23642,1.576,0.576,1.5789474,76665.58,12918.947,24474.475,406.1579,1.1210526,1.7368422,0.05263158,0.05263158,203.26315,329.92105,3.3,0.05263158,0.47368422,286.73294,1.1869918,0.18699187,0.42105263,31411.895,8574.842,24524.0,305.78946,1.231579,1.2473685,0.4631579,0.3868421,154.91052,317.63684,5.2421055,22.097368,0.6315789,409.67282,2.8765433,1.8765432,3.8421052,132825.53,23408.422,21731.79,474.0,5.2157893,5.757895,0.8,0.9026316,270.56842,406.7842,32.892105,35.73421,0.42105263,321.47516,1.409836,0.40983605,1.2631578,91412.16,16399.422,23438.158,160.52632,2.9315789,3.168421,0.05263158,0.05263158,188.5579,338.01578,0.05263158,0.05263158,0.6315789,377.36838,1.8486842,0.8486842,2.7368422,81270.16,21012.525,21067.053,265.57895,3.731579,4.1736846,0.6789473,0.6578947,231.13684,395.49472,9.126315,16.052631,0.42105263,364.38495,1.7535211,0.75352114,2.1052632,127073.69,17796.842,36858.21,583.2105,0.5,1.268421,0.05263158,0.057894733,240.87895,362.91052,11.921053,5.3499985,0.6315789,366.99942,2.1911764,1.1911764,3.2631578,103570.9,19022.0,23378.525,412.5263,1.1315789,1.5105263,0.05263158,0.05263158,225.2737,369.98422,0.05263158,0.05263158
purple,1604600621,0.36842105,381.72693,2.1342282,1.1342282,3.7368422,136671.27,19088.684,30746.316,342.26315,0.98947364,2.0263157,0.05263158,0.05263158,261.43158,377.27368,0.05263158,18.105265,0.42105263,357.20087,1.9370079,0.93700784,2.5789473,106903.69,22249.105,20249.578,627.7368,5.1578946,4.8578944,0.05263158,0.05263158,239.32106,365.5579,0.05263158,0.05263158,0.31578946,387.5883,1.8431373,0.84313726,2.7894738,150590.31,17987.895,28651.105,378.26315,3.405263,5.010526,0.21578947,0.59999996,260.22632,382.64212,0.05263158,0.05263158,0.47368422,373.55252,1.85,0.85,2.631579,130856.42,17035.842,21794.37,277.10526,4.336842,4.531579,0.05263158,0.05263158,244.80525,361.27893,0.05263158,0.05263158,0.42105263,339.83334,1.698718,0.69871795,2.2631578,70678.31,19761.475,27510.316,454.4737,0.94210523,1.0947369,0.05263158,0.05263158,202.50526,344.64737,13.981579,0.05263158,0.47368422,390.01648,2.6623378,1.6623377,3.7894738,156350.11,25849.895,19274.21,1620.5264,6.6894736,7.0789475,0.5947369,0.82631576,262.07895,393.9684,25.46316,36.12105,0.5263158,403.0446,2.2483222,1.2483221,3.6842105,158902.11,23754.053,26984.0,849.9474,5.0,4.4842105,0.44473684,0.05263158,261.03687,398.42105,38.61316,0.05263158,0.57894737,414.08206,2.2307692,1.2307693,3.8947368,147296.16,21895.475,27649.895,617.6316,4.4210525,6.036842,0.10526315,0.6526316,271.41577,440.72107,30.74737,35.58421,0.47368422,358.07303,1.8918918,0.8918919,2.5263157,116450.84,15517.105,29326.105,425.42105,0.7,2.1473684,0.05263158,0.060526326,231.01054,369.30527,14.505263,0.05263158,0.42105263,316.59048,1.4900662,0.49006623,1.3684211,52343.895,14016.0,24948.21,658.5789,1.1736841,1.8526316,0.05263158,0.05263158,174.11053,326.70526,0.05263158,0.05263158
blue,1605020790,0.47368422,388.9393,2.142857,1.1428572,3.3157895,135490.95,20143.475,20315.684,219.10527,6.242105,5.5157895,0.14210525,0.05263158,269.06317,398.07367,1.1394736,32.37895,0.6315789,370.10974,1.5670732,0.56707317,1.9473684,92537.0,16275.263,25123.21,689.3158,3.994737,4.294737,0.05263158,0.05263158,249.3421,379.8158,11.244738,0.05263158,0.25,380.43683,1.7307693,0.7307692,1.9,137246.75,17360.7,24241.05,329.35,5.44,6.105,0.05,0.05,251.38501,385.08502,0.05,0.05,0.42105263,429.57718,2.392,1.392,4.1578946,207969.0,26315.0,27307.79,446.10526,2.4894736,3.8,0.45000002,0.26578948,295.14212,429.01053,1.0394735,4.2421055,0.47368422,390.7648,2.027523,1.0275229,2.8421052,134931.0,18303.316,28931.895,213.52632,6.405263,6.915789,0.8921053,0.9052631,278.74738,421.9684,25.357895,42.61842,0.47368422,381.8339,2.060606,1.060606,2.5263157,120595.63,19197.947,19622.422,150.1579,6.294737,6.3157897,0.28157893,0.05263158,255.36842,408.1316,4.6421056,0.05263158,0.42105263,351.99667,1.8137931,0.8137931,2.5789473,116778.945,18087.37,23819.895,635.6842,4.4210525,4.3842106,0.05263158,0.05263158,272.8684,368.6,5.405263,0.05263158,0.5263158,358.38995,1.6209677,0.62096775,1.4210526,98989.21,13686.211,26322.422,280.3684,4.031579,4.521053,0.05263158,0.05263158,248.53685,364.55264,0.05263158,0.05263158,0.47368422,337.87735,1.6923077,0.6923077,1.8947369,77438.58,11299.368,27901.105,557.7368,0.93684214,1.9157896,0.05263158,0.2026316,227.23157,351.70526,0.05263158,0.05263158,0.2631579,331.84775,1.6588235,0.65882355,1.4210526,69087.31,12402.421,12646.895,850.4737,3.3736842,4.0894737,0.05263158,0.16578947,228.51578,333.54208,0.05263158,0.05263158
blue,1603457022,0.47368422,405.97537,2.5148516,1.5148515,4.105263,129571.79,19745.158,19736.316,670.8421,6.0526314,6.0894737,0.5026316,0.39473686,265.0263,395.3421,13.478948,23.018421,0.36842105,337.43228,1.6742424,0.67424244,2.0526316,79363.055,13428.579,22530.21,367.8421,2.5421052,3.2157893,0.05263158,0.2921053,211.88422,347.01578,0.05263158,8.152632,0.42105263,358.55103,1.7434211,0.7434211,2.4736843,98735.84,18290.37,22950.158,275.3158,4.457895,4.3842106,0.8921052,0.05263158,250.26843,369.8684,26.539474,0.05263158,0.68421054,458.8103,4.0,3.0,7.263158,168241.16,25319.947,30814.21,591.7895,0.77894735,2.1052632,0.05263158,0.05263158,301.1316,479.93158,41.88421,130.84737,0.6315789,373.89282,2.0181818,1.0181818,2.8947368,105494.48,16942.684,26207.578,439.1579,3.7473683,4.8842106,0.05263158,0.42105263,225.83684,399.57895,0.05263158,60.61316,0.5263158,393.16635,2.4363637,1.4363636,3.8421052,133787.53,21659.475,20908.895,252.21053,5.605263,5.8052635,0.11578947,0.05263158,265.58948,411.7842,0.05263158,13.910525,0.42105263,391.85046,2.0428572,1.0428572,2.8947368,134758.0,24305.947,26882.736,311.57895,4.205263,4.9421053,0.55263156,0.05263158,241.6158,407.64737,20.131577,0.05263158,0.5263158,374.2048,2.0582523,1.0582525,2.7894738,118978.79,15132.579,26367.895,204.0,3.9894738,4.521053,0.05263158,0.15526316,239.24738,402.61578,0.05263158,17.792107,0.5263158,411.39587,2.4272728,1.4272727,3.8947368,142465.42,20768.578,28863.21,467.94736,3.5,4.489474,0.54473686,0.87105256,267.5,423.16843,34.426315,29.15263,0.7368421,360.96103,2.728395,1.7283951,4.1578946,74799.945,18275.316,11810.263,174.05263,3.6947367,3.6631577,0.05263158,0.05263158,236.83684,380.68948,6.7999997,27.468422
blue,1605083872,0.47368422,376.9987,1.7458564,0.74585634,1.9473684,139227.89,20742.105,27206.684,416.6842,2.8894737,3.6842105,0.086842105,0.05263158,236.3421,363.69998,0.05263158,0.05263158,0.47368422,345.86218,2.1090908,1.1090909,2.6842105,76251.1,15135.526,20853.525,404.6842,3.1263158,3.5157897,0.05263158,0.05263158,219.53685,365.3684,17.844736,0.05263158,0.36842105,324.34552,1.6043956,0.6043956,1.7368422,78155.58,17868.736,21064.21,316.3158,3.3894737,3.4315789,0.05263158,0.05263158,200.7,335.6842,0.05263158,0.05263158,0.36842105,368.20984,1.7692307,0.7692308,1.9473684,135145.62,13322.053,21329.79,359.89474,3.5315788,4.3105264,0.094736844,0.05263158,222.81052,388.33157,0.05263158,33.28158,0.36842105,316.26215,1.4782609,0.47826087,1.5263158,73873.63,12737.211,21160.37,552.4211,0.7947368,1.6684211,0.05263158,0.05263158,199.77368,324.29474,0.05263158,0.05263158,0.47368422,395.1549,2.7545455,1.7545455,4.6842103,111905.21,22190.37,21544.105,308.21054,4.131579,4.094737,0.68421054,0.83947366,242.8158,414.72107,8.386843,49.05789,0.5263158,379.58646,1.9144737,0.9144737,3.1578948,117809.37,20458.947,27126.475,431.0,2.0947368,2.8105264,0.16052632,0.24210529,251.19475,390.8421,26.18421,35.71842,0.6315789,300.22577,1.4310344,0.43103448,1.0526316,59911.633,10328.053,23741.895,415.26315,0.9789474,1.5894737,0.05263158,0.05263158,188.70526,300.63684,8.618421,0.05263158,0.36842105,351.71548,1.9694656,0.9694657,3.3157895,107515.63,16710.947,25258.736,361.94736,2.563158,3.5421054,0.05263158,0.05263158,221.31052,333.57367,0.05263158,0.05263158,0.6315789,299.6931,1.5087719,0.50877196,1.2105263,41207.05,6556.4736,17185.105,271.10526,1.3947369,1.9526315,0.05263158,0.05263158,191.37369,311.1579,0.05263158,0.05263158
blue,1605075402,0.36842105,354.7357,1.94,0.94,1.8421053,117249.9,23368.105,26243.525,628.9474,4.9736843,6.736842,0.094736844,0.42105263,209.88947,368.04208,3.3000002,5.8157897,0.36842105,376.74323,2.4509804,1.4509804,4.0,100530.52,17979.105,13318.263,356.94736,4.373684,4.9894733,1.3736843,0.6631579,257.41052,407.19998,60.889477,0.05263158,0.42105263,355.83008,2.2222223,1.2222222,3.1578948,119690.16,19113.947,20301.21,78.789474,3.7947369,4.226316,0.05263158,0.05263158,207.28947,361.1316,0.05263158,10.868421,0.45,392.15256,2.3259258,1.325926,2.9,126928.0,22857.7,24230.85,531.35,2.185,3.5,0.05,0.05,227.46,394.815,0.49999952,3.2799993,0.5263158,350.3314,1.6640625,0.6640625,2.0,95690.945,12302.0,21225.158,393.3158,1.7736843,2.9052632,0.05263158,0.08947369,219.99474,347.33682,0.05263158,0.05263158,0.47368422,369.23685,2.12,1.12,3.6842105,103332.52,21222.895,22804.316,278.5263,3.3842106,3.4894738,0.05263158,0.05263158,235.14735,371.16843,10.2,37.460526,0.47368422,377.29156,1.7828572,0.7828571,2.7368422,155589.8,22459.21,29735.316,505.3158,4.1947365,4.794737,0.66052634,0.55526316,227.83684,361.38947,0.05263158,38.678944,0.47368422,307.7477,1.7195122,0.7195122,1.7894737,40276.527,8833.632,16787.895,389.3684,2.1263158,2.2526314,0.05263158,0.05263158,200.51053,319.89474,0.05263158,4.1394734,0.47368422,359.41794,1.8471338,0.84713376,3.0,120358.48,17876.684,28354.79,516.6316,2.4210527,2.8789475,0.055263154,0.121052645,233.1842,352.38947,0.05263158,0.05263158,0.47368422,374.5063,2.2428572,1.2428571,3.5263157,128092.63,23563.422,22779.842,596.3158,3.4526315,3.9210527,0.05263158,0.05263158,232.61053,345.2421,0.05263158,15.857896
purple,1604290770,0.31578946,359.87442,1.6896552,0.6896552,1.8421053,143613.95,16486.158,20974.37,433.6316,2.8736844,4.0,0.05263158,0.21842106,237.74738,377.89474,0.05263158,0.05263158,0.47368422,406.69067,2.5841584,1.5841584,3.5263157,127650.37,17041.842,23738.21,425.3684,2.2105262,3.0684211,0.05263158,0.28947368,286.56842,427.74738,17.736841,33.95,0.68421054,412.30228,2.2635658,1.2635659,3.631579,178800.8,25804.63,25635.684,382.05264,4.394737,5.1789474,0.05263158,0.05263158,257.8684,432.50525,0.05263158,0.05263158,0.47368422,386.15335,2.076336,1.0763359,3.4736843,130970.63,17231.264,28999.0,740.8947,2.0210526,2.573684,0.07631578,0.05263158,284.41055,399.92105,0.05263158,1.3368424,0.6315789,372.27896,2.7325583,1.7325581,4.2105265,107620.945,17169.158,22777.422,144.21053,3.0947368,3.1210525,0.05263158,0.05263158,253.47896,383.6316,0.05263158,0.05263158,0.42105263,394.12457,2.2421052,1.2421052,3.1578948,112656.58,19083.578,18005.053,411.3158,5.6473684,5.7473683,0.05263158,0.05263158,263.7421,425.56842,1.6342101,0.65526354,0.57894737,401.08356,2.1923077,1.1923077,3.368421,150326.31,23952.264,19524.63,217.8421,6.0684214,6.5842104,0.05263158,0.15789473,254.83684,391.23157,0.05263158,2.610527,0.47368422,377.98196,2.0789473,1.0789474,2.8947368,114582.42,19494.264,23688.842,330.1579,5.6578946,5.7000003,0.05263158,0.092105284,258.45264,389.00528,0.05263158,0.05263158,0.5263158,390.92917,2.2169812,1.2169812,3.3157895,133202.11,15887.789,25914.422,580.3684,1.6421053,2.4894736,0.05263158,0.05263158,280.65262,433.6,17.973684,18.271051,0.47368422,370.55103,2.4492753,1.4492754,3.1578948,112815.37,13907.526,23127.264,738.7895,2.8894737,4.0631576,0.15526316,0.4236842,256.0316,388.26315,0.05263158,29.802631
blue,1595237210,0.45,398.96085,2.5284553,1.5284553,4.3,110250.7,20571.4,22536.15,304.95,3.9650002,4.52,0.5875,0.2925,261.01,400.215,0.05,3.5825005,0.4,398.52396,2.2222223,1.2222222,3.4,140895.2,19290.05,19652.05,336.2,5.475,5.81,0.13,0.05,264.71002,402.255,8.410001,0.05,0.52380955,384.70114,2.1374047,1.1374046,2.8095238,153171.33,21694.477,21724.666,517.7143,5.428571,5.4761906,0.04761905,0.04761905,256.6143,379.73334,4.119048,0.04761905,0.45,397.46603,2.3474576,1.3474576,3.15,105328.85,18265.1,23332.2,473.95,4.815,5.3450003,0.56,0.39499998,240.745,419.3,1.3300003,24.435001,0.55,346.74875,1.4248366,0.4248366,1.2,63423.0,10915.95,23326.15,418.55,0.985,1.8299999,0.05,0.05,201.875,350.19,0.05,0.05,0.42105263,376.70322,2.1271186,1.1271186,3.5263157,120358.42,20595.37,17649.63,146.1579,5.1578946,5.005263,0.05263158,0.05263158,242.64735,399.79474,0.05263158,22.58158,0.55,399.30484,2.186567,1.1865672,2.85,149453.0,24127.95,24216.05,287.9,4.8849998,4.6099997,0.3,0.05,259.34,407.995,11.675,10.4175005,0.55,410.6518,2.4329896,1.4329897,3.3,132612.2,16140.7,24282.3,473.6,2.8049998,3.625,0.35,0.14,284.935,397.865,32.845,0.05,0.35,318.96707,1.4615384,0.46153846,1.5,45628.85,13577.65,24001.55,385.5,0.565,1.36,0.05,0.05,187.63,323.695,2.0875003,0.05,0.55,382.33905,2.0305343,1.0305344,2.2,128438.25,20929.5,20278.2,241.4,5.335,5.8450003,0.05,0.05,234.01001,369.365,0.05,0.05
blue,1601484629,0.5263158,440.27094,2.5193799,1.5193799,4.736842,162931.11,26550.264,23495.21,462.3158,6.2842107,6.1789474,0.8526316,0.7368421,282.71054,418.38947,5.5052633,27.105263,0.47368422,363.44452,2.2459016,1.2459016,3.368421,117456.21,20492.475,24432.316,317.21054,2.8736842,3.5842104,0.05263158,0.05263158,213.17894,374.5316,0.05263158,9.692105,0.45,289.87393,1.3802817,0.3802817,1.4,41497.4,9844.45,22762.95,251.5,1.64,1.39,0.05,0.05,186.62,287.845,0.05,0.05,0.36842105,357.2657,1.8101265,0.8101266,2.6842105,114223.63,19564.158,27495.525,749.0,3.0526316,3.8315792,0.06315789,0.05263158,236.34737,369.62103,0.05263158,0.05263158,0.5263158,309.39026,1.6636363,0.6636364,1.2631578,43764.42,12840.368,21551.158,455.6316,1.231579,1.6,0.05263158,0.15789473,182.3,303.64212,17.207895,16.513159,0.6315789,399.13712,2.1796875,1.1796875,3.0526316,121757.69,21365.842,31554.578,303.3684,2.8526316,4.3263154,0.26842105,0.8236842,241.0421,399.50528,18.584211,68.47632,0.14285715,279.07053,1.28,0.28,0.5714286,49846.855,9395.0,24004.5,243.78572,0.8,2.1,0.071428575,0.071428575,185.29286,288.62143,0.071428575,0.071428575,0.1,261.89557,1.25,0.25,0.6,53403.1,6821.4,20191.7,360.6,1.93,1.8,0.1,0.1,166.54001,280.61002,0.1,0.1,0.47368422,403.20767,2.195946,1.195946,3.4736843,137184.38,24142.21,29970.79,529.6842,1.5578947,2.2210526,0.4763158,0.3026316,267.75262,405.2158,32.64737,8.560526,0.47368422,349.64288,1.8333334,0.8333333,1.7368422,76909.84,14999.315,19590.158,417.42105,2.5842106,2.7631578,0.05263158,0.05263158,229.07368,350.1,0.05263158,0.05263158
blue,1599649684,0.7,419.79834,2.1633987,1.1633987,3.55,135792.8,21485.5,21306.7,314.8,4.9900002,5.3849998,0.35750002,0.52,253.875,415.27002,3.3775,2.76,0.55,349.44345,1.8926175,0.89261746,2.55,92908.05,19297.35,21890.85,194.75,3.85,3.925,0.05,0.05,217.38501,360.03,0.05,4.2425003,0.4,370.54227,1.7236181,0.7236181,2.0,133343.3,20052.25,30622.2,503.25,1.725,2.725,0.1125,0.120000005,213.01999,357.7,14.55,0.05,0.57894737,387.45395,2.0337837,1.0337838,2.8947368,123407.58,17787.895,26002.422,374.6842,2.694737,2.7473686,0.08684211,0.05263158,257.11053,363.0316,9.784209,0.05263158,0.3,360.7383,1.660606,0.6606061,2.1,124824.55,14929.5,27401.05,543.35,1.0899999,3.075,0.05,0.93499994,214.76001,374.465,0.05,25.192501,0.42105263,335.01282,1.5471698,0.5471698,1.6842105,96876.9,11100.947,28504.736,310.8421,1.2368422,2.3263159,0.05263158,0.13684212,219.47368,353.06842,0.05263158,0.05263158,0.45,378.6257,2.106509,1.1065089,2.85,121991.0,23689.4,28823.6,239.15,2.385,3.3349998,0.05,0.05,234.38998,391.82,0.05,13.74,0.55,363.55103,2.0656934,1.0656934,2.75,96949.3,21505.85,24176.15,712.45,3.5349998,4.2650003,0.605,0.3,230.67,367.345,20.1475,9.467501,0.6315789,342.2233,1.6607143,0.66071427,2.5263157,95289.9,16296.368,20805.79,370.78946,3.6000001,3.9789474,0.05263158,0.05263158,218.4421,364.3737,0.05263158,0.05263158,0.35,391.70377,2.618421,1.6184211,4.65,113662.0,23726.1,25338.05,449.9,3.185,3.15,0.13,0.05,266.69,396.095,4.5450006,0.05
blue,1602408217,0.6315789,414.1173,2.3090909,1.3090909,3.5263157,113288.266,19164.21,17935.578,189.89473,5.426316,5.968421,0.05263158,0.05263158,257.57367,434.0263,0.05263158,16.613157,0.45,370.7859,2.1666667,1.1666666,3.0,96075.45,20117.75,18538.75,171.1,4.39,4.175,0.05,0.05,241.23502,388.41498,0.05,8.97,0.5,377.2253,1.8970588,0.89705884,2.15,99043.65,17782.35,21085.6,434.0,4.51,5.245,0.05,0.05,229.89499,394.84,0.05,0.05,0.4,402.25824,2.442029,1.442029,4.55,127484.2,24820.4,25918.45,521.55,3.7599998,4.8,0.4025,0.7075,258.215,432.435,30.3225,80.7475,0.47368422,400.12448,2.0491803,1.0491803,3.2631578,168479.27,25519.475,21051.422,502.6316,5.889474,7.1368423,0.46842104,1.1789473,254.61053,428.32632,15.2,32.963158,0.57894737,363.51074,1.8015873,0.8015873,2.368421,119785.48,21013.684,21299.053,563.8421,5.042105,4.731579,0.35263157,0.25526318,257.01578,376.19998,31.765789,6.586842,0.6315789,375.23914,2.0173912,1.0173913,2.7894738,115890.48,19105.21,16589.158,254.8421,5.5578947,5.531579,0.05263158,0.05263158,243.06317,396.05264,0.05263158,0.05263158,0.6315789,398.8038,2.42,1.42,3.8947368,130763.42,19519.842,28113.684,222.52632,5.005263,6.368421,0.4263158,0.27105263,265.88947,423.60526,34.42105,37.66316,0.6,369.33768,2.0486112,1.0486112,2.85,109045.55,17859.65,26764.7,402.4,1.45,2.145,0.05,0.05,240.085,371.01,0.05,0.05,0.45,303.14072,1.4016393,0.40163934,0.7,44674.8,14205.3,22172.45,409.35,0.985,1.11,0.5,0.05,184.23001,290.97,12.9425,0.05
